DateTime,wind_gen_mw,wind_to_grid_mw,wind_to_batt_mw,batt_to_grid_mw,elec_revenue,lmp,soc,batt_cap
2020-03-01 19:00:00,0.874999999999995,0.0,0.874999999999995,0.0,-727.9566210045663,23.128644,369132.4584460623,572.8919582957568
2020-03-01 20:00:00,0.933333333333328,0.0,0.933333333333328,0.0,-727.9566210045663,20.400003,370065.7917793956,572.8919582957568
2020-03-01 21:00:00,0.9583333333333236,0.0,0.9583333333333236,0.0,-727.9566210045663,19.68943,371024.1251127289,572.8919582957568
2020-03-01 22:00:00,1.0749999999999897,0.0,1.0749999999999897,0.0,-727.9566210045663,19.034775,372099.1251127289,572.8919582957568
2020-03-01 23:00:00,1.858333333333329,0.0,1.858333333333329,0.0,-727.9566210045663,19.430296,373957.4584460622,572.8919582957568
2020-03-02 00:00:00,14.641666666666657,0.0,14.641666666666657,0.0,-727.9566210045663,23.128644,388599.1251127289,572.8919582957568
2020-03-02 01:00:00,3.716666666666658,0.0,3.716666666666658,0.0,-727.9566210045663,22.96816,392315.7917793956,572.8919582957568
2020-03-02 02:00:00,1.3833333333333233,0.0,1.3833333333333233,0.0,-727.9566210045663,22.96816,393699.1251127289,572.8919582957568
2020-03-02 03:00:00,0.999999999999988,0.0,0.999999999999988,0.0,-727.9566210045663,21.116714,394699.1251127289,572.8919582957568
2020-03-02 04:00:00,1.058333333333321,0.0,1.058333333333321,0.0,-727.9566210045663,-0.0,395757.4584460622,572.8919582957568
2020-03-02 05:00:00,0.8583333333333263,0.0,0.8583333333333263,0.0,-727.9566210045663,-0.0,396615.79177939554,572.8919582957568
2020-03-02 06:00:00,1.0916666666666583,0.0,1.0916666666666583,0.0,-727.9566210045663,-0.0,397707.4584460622,572.8919582957568
2020-03-02 07:00:00,1.0249999999999984,0.0,1.0249999999999984,0.0,-727.9566210045663,-0.0,398732.4584460622,572.8919582957568
2020-03-02 08:00:00,1.4249999999999876,0.0,1.4249999999999876,0.0,-727.9566210045663,-0.0,400157.4584460622,572.8919582957568
2020-03-02 09:00:00,0.933333333333328,0.0,0.933333333333328,0.0,-727.9566210045663,-0.0,401090.79177939554,572.8919582957568
2020-03-02 10:00:00,0.9666666666666655,0.0,0.9666666666666655,0.0,-727.9566210045663,-0.0,402057.4584460622,572.8919582957568
2020-03-02 11:00:00,1.0083333333333298,0.0,1.0083333333333298,0.0,-727.9566210045663,-0.0,403065.79177939554,572.8919582957568
2020-03-02 12:00:00,4.999999999999999,0.0,4.999999999999999,0.0,-727.9566210045663,-0.0,408065.79177939554,572.8919582957568
2020-03-02 13:00:00,41.84166666666667,0.0,41.84166666666667,0.0,-727.9566210045663,-0.0,449907.4584460622,572.8919582957568
2020-03-02 14:00:00,73.31666666666668,0.0,73.31666666666668,0.0,-727.9566210045663,-0.0,523224.1251127289,572.8919582957568
2020-03-02 15:00:00,76.81666666666666,0.0,76.81666666666666,0.0,-727.9566210045663,-0.0,600040.7917793955,572.8919582957568
2020-03-02 16:00:00,52.85833333333332,0.0,52.85833333333332,0.0,-727.9566210045663,-0.0,652899.1251127289,572.8919582957568
2020-03-02 17:00:00,69.95833333333331,0.0,69.95833333333331,0.0,-727.9566210045663,-0.0,722857.4584460622,572.8919582957568
2020-03-02 18:00:00,119.99166666666667,0.0,119.99166666666667,0.0,-727.9566210045663,-0.0,842849.1251127288,572.8919582957568
2020-03-02 19:00:00,131.3083333333333,0.0,131.3083333333333,0.0,-727.9566210045663,-0.0,974157.4584460622,572.8919582957568
2020-03-02 20:00:00,129.3,0.0,129.3,0.0,-727.9566210045663,-0.0,1103457.4584460622,572.8919582957568
2020-03-02 21:00:00,132.32499999999996,0.0,132.32499999999996,0.0,-727.9566210045663,-0.0,1235782.4584460622,572.8919582957568
2020-03-02 22:00:00,130.7,0.0,130.7,0.0,-727.9566210045663,-0.0,1366482.4584460622,572.8919582957568
2020-03-02 23:00:00,122.49166666666665,0.0,122.49166666666665,0.0,-727.9566210045663,-0.0,1488974.125112729,572.8919582957568
2020-03-03 00:00:00,128.90833333333333,0.0,128.90833333333333,0.0,-727.9566210045663,-0.0,1617882.4584460622,572.8919582957568
2020-03-03 01:00:00,140.5,0.0,140.5,0.0,-727.9566210045663,-0.0,1758382.4584460622,572.8919582957568
2020-03-03 02:00:00,138.95833333333331,0.0,138.95833333333331,0.0,-727.9566210045663,-0.0,1897340.7917793954,572.8919582957568
2020-03-03 03:00:00,128.79999999999998,0.0,128.79999999999998,0.0,-727.9566210045663,-0.0,2026140.7917793954,572.8919582957568
2020-03-03 04:00:00,121.75,0.0,121.75,0.0,-727.9566210045663,30.310460000000003,2147890.791779395,572.8919582957568
2020-03-03 05:00:00,126.85833333333335,0.0,126.85833333333335,0.0,-727.9566210045663,33.267626,2274749.1251127287,572.8919582957568
2020-03-03 06:00:00,104.8,104.8,0.0,572.8919582957568,133119.16394549733,197.504366,1701857.1668169717,572.8919582957568
2020-03-03 07:00:00,98.28333333333333,98.28333333333333,0.0,572.8919582957568,130951.06752640358,196.191704,1128965.2085212148,572.8919582957568
2020-03-03 08:00:00,139.09999999999997,0.0,139.09999999999997,0.0,-727.9566210045663,-0.0,1268065.2085212148,572.8919582957568
2020-03-03 09:00:00,133.89166666666668,0.0,133.89166666666668,0.0,-727.9566210045663,-0.0,1401956.8751878815,572.8919582957568
