DateTime,wind_gen_mw,wind_to_grid_mw,wind_to_batt_mw,batt_to_grid_mw,elec_revenue,lmp,soc,batt_cap
2020-03-01 05:00:00,1.5999999999999865,1.5999999999999865,0.0,23.691248195359915,-29.287887616356556,27.624921,0.0,23.691248195359915
2020-03-01 06:00:00,8.8,8.8,0.0,0.0,-554.6896370045663,19.68943,0.0,23.691248195359915
2020-03-01 07:00:00,23.2,23.2,0.0,0.0,-727.9566210045663,-0.0,0.0,23.691248195359915
2020-03-01 08:00:00,65.09999999999998,65.09999999999998,0.0,0.0,-727.9566210045663,-0.0,0.0,23.691248195359915
2020-03-01 09:00:00,87.49999999999999,87.49999999999999,0.0,0.0,-727.9566210045663,-0.0,0.0,23.691248195359915
2020-03-01 10:00:00,52.899999999999984,32.830205220977,20.06979477902299,0.0,-727.9566210045663,-0.0,20069.79477902299,23.691248195359915
2020-03-01 11:00:00,1.8999999999999935,0.0,1.8999999999999935,0.0,-727.9566210045663,-0.0,21969.79477902298,23.691248195359915
2020-03-01 12:00:00,31.499999999999996,7.8087518046400834,23.691248195359915,0.0,-727.9566210045663,-0.0,45661.04297438289,23.691248195359915
2020-03-01 13:00:00,35.49999999999999,11.80875180464008,23.691248195359915,0.0,-727.9566210045663,-0.0,69352.2911697428,23.691248195359915
2020-03-01 14:00:00,23.59999999999999,0.0,23.59999999999999,0.0,-727.9566210045663,-0.0,92952.29116974279,23.691248195359915
2020-03-01 15:00:00,5.299999999999991,5.299999999999991,0.0,0.0,-627.9932203045664,18.861019,92952.29116974279,23.691248195359915
2020-03-01 16:00:00,0.29999999999999194,0.29999999999999194,0.0,0.0,-721.8308916045664,20.419098000000005,92952.29116974279,23.691248195359915
2020-03-01 17:00:00,0.19999999999999463,0.19999999999999463,0.0,23.691248195359915,-116.4994723301071,25.593353000000004,69261.04297438287,23.691248195359915
2020-03-01 18:00:00,0.4999999999999865,0.4999999999999865,0.0,23.691248195359915,1122.5253800590426,76.493862,45569.79477902296,23.691248195359915
2020-03-01 19:00:00,0.0,0.0,0.0,23.691248195359915,1103.5965297500225,77.309272,21878.546583663046,23.691248195359915
2020-03-01 20:00:00,3.6999999999999895,3.6999999999999895,0.0,17.987298388303113,-224.6645621350391,23.206766000000002,3891.2481953599363,23.691248195359915
2020-03-01 21:00:00,15.499999999999998,0.0,15.499999999999998,0.0,-727.9566210045663,21.843654,19391.248195359934,23.691248195359915
