DateTime,wind_gen_mw,wind_to_grid_mw,wind_to_batt_mw,batt_to_grid_mw,elec_revenue,lmp,soc,batt_cap
2020-09-22 09:00:00,50.89999999999999,32.98429790422575,17.915702095774243,0.0,-727.9566210045663,-0.0,47873.379434326824,17.915702095774243
2020-09-22 10:00:00,14.3,0.0,14.3,0.0,-727.9566210045663,-0.0,62173.379434326824,17.915702095774243
2020-09-22 11:00:00,4.099999999999993,0.0,4.099999999999993,0.0,-727.9566210045663,-0.0,66273.37943432682,17.915702095774243
2020-09-22 12:00:00,4.599999999999994,4.599999999999994,0.0,0.0,-629.1073544045664,21.488971,66273.37943432682,17.915702095774243
2020-09-22 13:00:00,10.699999999999992,10.699999999999992,0.0,8.101705442678169,-248.84137238989143,25.482542,58171.67399164865,17.915702095774243
2020-09-22 14:00:00,25.499999999999996,25.499999999999996,0.0,0.0,-82.9881555045663,25.292881000000005,58171.67399164865,17.915702095774243
2020-09-22 15:00:00,8.09999999999999,0.0,8.09999999999999,0.0,-727.9566210045663,23.206766000000002,66271.67399164864,17.915702095774243
2020-09-22 16:00:00,7.499999999999991,7.499999999999991,0.0,0.0,-529.7367510045665,26.429316,66271.67399164864,17.915702095774243
2020-09-22 17:00:00,4.199999999999991,4.199999999999991,0.0,17.915702095774243,774.7509981232437,67.947543,48355.9718958744,17.915702095774243
2020-09-22 18:00:00,9.79999999999999,9.79999999999999,0.0,17.915702095774243,1471.604040918794,79.36153500000002,30440.269800100155,17.915702095774243
2020-09-22 19:00:00,9.199999999999989,9.199999999999989,0.0,0.007544247645339055,-481.60362764158106,26.755559,30432.725552454816,17.915702095774243
2020-09-22 20:00:00,51.099999999999994,33.18429790422575,17.915702095774243,0.0,145.64965490220504,26.325893,48348.42764822906,17.915702095774243
2020-09-22 21:00:00,52.399999999999984,52.399999999999984,0.0,0.0,653.8310121954333,26.369993,48348.42764822906,17.915702095774243
2020-09-22 22:00:00,22.89999999999999,4.98429790422575,17.915702095774243,0.0,-601.404280419502,25.390204,66264.1297440033,17.915702095774243
2020-09-22 23:00:00,26.899999999999984,26.899999999999984,0.0,17.915702095774243,842.8978687220196,35.051431,48348.42764822905,17.915702095774243
2020-09-23 00:00:00,6.199999999999997,6.199999999999997,0.0,17.915702095774243,160.6216557549974,36.846461,30432.72555245481,17.915702095774243
2020-09-23 01:00:00,9.199999999999989,9.199999999999989,0.0,17.915702095774243,222.48754002201963,35.051431,12517.023456680567,17.915702095774243
2020-09-23 02:00:00,17.799999999999997,17.799999999999997,0.0,12.517023456680567,308.58798931165836,34.190184,0.0,17.915702095774243
2020-09-23 03:00:00,8.59999999999999,8.59999999999999,0.0,0.0,-461.25142580456657,31.012232,0.0,17.915702095774243
2020-09-23 04:00:00,19.59999999999999,1.6842979042257467,17.915702095774243,0.0,-694.7937553201667,19.68943,17915.702095774242,17.915702095774243
2020-09-23 05:00:00,54.59999999999999,54.59999999999999,0.0,17.915702095774243,1473.1447541959014,30.353445,0.0,17.915702095774243
2020-09-23 06:00:00,92.6,92.6,0.0,0.0,-727.9566210045663,-0.0,0.0,17.915702095774243
2020-09-23 07:00:00,109.5,109.5,0.0,0.0,-727.9566210045663,-0.0,0.0,17.915702095774243
2020-09-23 08:00:00,99.1,81.18429790422574,17.915702095774243,0.0,-727.9566210045663,-0.0,17915.702095774242,17.915702095774243
2020-09-23 09:00:00,49.499999999999986,37.000696747895745,12.49930325210424,0.0,-727.9566210045663,-0.0,30415.005347878483,17.915702095774243
2020-09-23 10:00:00,46.79999999999998,28.884297904225743,17.915702095774243,0.0,-727.9566210045663,-0.0,48330.707443652725,17.915702095774243
2020-09-23 11:00:00,42.5,24.584297904225757,17.915702095774243,0.0,-727.9566210045663,-0.0,66246.40953942698,17.915702095774243
2020-09-23 12:00:00,38.099999999999994,38.099999999999994,0.0,17.915702095774243,328.5566005221714,18.861019,48330.70744365274,17.915702095774243
2020-09-23 13:00:00,47.399999999999984,47.399999999999984,0.0,17.915702095774243,541.1468041641473,19.430296,30415.005347878498,17.915702095774243
2020-09-23 14:00:00,36.399999999999984,18.491840563775607,17.908159436224377,0.0,-397.2843445653348,17.882064,48323.164784102875,17.915702095774243
2020-09-23 15:00:00,62.2,44.28429790422576,17.915702095774243,0.0,-727.9566210045663,-0.0,66238.86687987714,17.915702095774243
2020-09-23 16:00:00,86.79999999999998,86.79999999999998,0.0,0.0,924.2618489954335,19.034775,66238.86687987714,17.915702095774243
2020-09-23 17:00:00,70.29999999999998,70.29999999999998,0.0,-3.637978807091713e-15,903.4790287954335,23.206766000000002,66238.86687987714,17.915702095774243
2020-09-23 18:00:00,67.0,67.0,0.0,0.0,959.2129239954337,25.181635,66238.86687987714,17.915702095774243
2020-09-23 19:00:00,43.89999999999999,43.89999999999999,0.0,17.915702095774243,7107.52725312277,126.75555900000002,48323.1647841029,17.915702095774243
2020-09-23 20:00:00,48.099999999999994,48.099999999999994,0.0,17.915702095774243,1473.7994713879089,33.352006,30407.462688328655,17.915702095774243
2020-09-23 21:00:00,83.59999999999998,83.59999999999998,0.0,17.915702095774243,3087.667477962038,37.586541000000004,12491.760592554412,17.915702095774243
2020-09-23 22:00:00,78.0,78.0,0.0,12.491760592554412,1817.4770635273376,28.1289,0.0,17.915702095774243
2020-09-23 23:00:00,98.7,98.7,0.0,0.0,-727.9566210045663,-0.0,0.0,17.915702095774243
2020-09-24 00:00:00,126.39999999999999,108.48429790422574,17.915702095774243,0.0,-727.9566210045663,-0.0,17915.702095774242,17.915702095774243
2020-09-24 01:00:00,145.5,145.5,0.0,17.915702095774243,4225.248480741316,30.310460000000003,0.0,17.915702095774243
2020-09-24 02:00:00,142.6,142.6,0.0,0.0,-727.9566210045663,-0.0,0.0,17.915702095774243
2020-09-24 03:00:00,147.59999999999997,147.59999999999997,0.0,0.0,-727.9566210045663,-0.0,0.0,17.915702095774243
2020-09-24 04:00:00,147.70000000000002,129.78429790422578,17.915702095774243,0.0,-727.9566210045663,-0.0,17915.702095774242,17.915702095774243
2020-09-24 05:00:00,146.8,146.8,0.0,17.915702095774243,3905.3148916772575,28.1289,0.0,17.915702095774243
2020-09-24 06:00:00,140.59999999999997,140.59999999999997,0.0,0.0,-727.9566210045663,-0.0,0.0,17.915702095774243
2020-09-24 07:00:00,127.2,127.2,0.0,0.0,-727.9566210045663,-0.0,0.0,17.915702095774243
2020-09-24 08:00:00,109.3,109.3,0.0,0.0,-727.9566210045663,-0.0,0.0,17.915702095774243
2020-09-24 09:00:00,79.4,79.4,0.0,0.0,-727.9566210045663,-0.0,0.0,17.915702095774243
2020-09-24 10:00:00,46.899999999999984,34.429725623858914,12.470274376141075,0.0,-727.9566210045663,-0.0,12470.274376141075,17.915702095774243
2020-09-24 11:00:00,8.09999999999999,8.09999999999999,0.0,0.0,-727.9566210045663,-0.0,12470.274376141075,17.915702095774243
2020-09-24 12:00:00,38.99999999999999,21.08429790422575,17.915702095774243,0.0,-727.9566210045663,-0.0,30385.976471915317,17.915702095774243
2020-09-24 13:00:00,64.0,46.08429790422576,17.915702095774243,0.0,-727.9566210045663,-0.0,48301.67856768956,17.915702095774243
2020-09-24 14:00:00,41.29999999999998,23.384297904225743,17.915702095774243,0.0,-727.9566210045663,-0.0,66217.38066346382,17.915702095774243
2020-09-24 15:00:00,19.59999999999999,19.59999999999999,0.0,-1.4551915228366852e-14,-385.6636714045667,17.463926,66217.38066346383,17.915702095774243
2020-09-24 16:00:00,18.69999999999999,18.69999999999999,0.0,9.094947017729283e-16,-157.02415340456662,30.531148,66217.38066346382,17.915702095774243
2020-09-24 17:00:00,26.099999999999998,26.099999999999998,0.0,12.47027437614109,639.383596340297,35.450622,53747.10628732273,17.915702095774243
