DateTime,wind_gen_mw,wind_to_grid_mw,wind_to_batt_mw,batt_to_grid_mw,elec_revenue,lmp,soc,batt_cap
2020-03-23 02:00:00,1.0333333333333252,0.0,1.0333333333333252,0.0,-727.9566210045663,23.069973,1341733.3333333342,928.1287082850828
2020-03-23 03:00:00,0.8999999999999906,0.0,0.8999999999999906,0.0,-727.9566210045663,23.128644,1342633.3333333342,928.1287082850828
2020-03-23 04:00:00,1.4333333333333294,0.0,1.4333333333333294,0.0,-727.9566210045663,23.437807000000003,1344066.6666666674,928.1287082850828
2020-03-23 05:00:00,0.8583333333333263,0.0,0.8583333333333263,0.0,-727.9566210045663,125.90870000000001,1344925.0000000007,928.1287082850828
2020-03-23 06:00:00,1.274999999999999,0.0,1.274999999999999,0.0,-727.9566210045663,127.050889,1346200.0000000007,928.1287082850828
2020-03-23 07:00:00,11.924999999999988,0.0,11.924999999999988,0.0,-727.9566210045663,22.576747,1358125.0000000007,928.1287082850828
2020-03-23 08:00:00,22.03333333333332,0.0,22.03333333333332,0.0,-727.9566210045663,19.430296,1380158.333333334,928.1287082850828
2020-03-23 09:00:00,15.116666666666664,0.0,15.116666666666664,0.0,-727.9566210045663,-0.0,1395275.0000000007,928.1287082850828
2020-03-23 10:00:00,6.141666666666663,0.0,6.141666666666663,0.0,-727.9566210045663,-0.0,1401416.6666666674,928.1287082850828
2020-03-23 11:00:00,3.324999999999996,0.0,3.324999999999996,0.0,-727.9566210045663,-0.0,1404741.6666666674,928.1287082850828
2020-03-23 12:00:00,2.241666666666665,0.0,2.241666666666665,0.0,-727.9566210045663,-0.0,1406983.3333333342,928.1287082850828
2020-03-23 13:00:00,1.174999999999987,0.0,1.174999999999987,0.0,-727.9566210045663,16.970947,1408158.3333333342,928.1287082850828
2020-03-23 14:00:00,2.1166666666666565,0.0,2.1166666666666565,0.0,-727.9566210045663,-0.0,1410275.000000001,928.1287082850828
2020-03-23 15:00:00,7.624999999999999,0.0,7.624999999999999,0.0,-727.9566210045663,-0.0,1417900.000000001,928.1287082850828
2020-03-23 16:00:00,2.3583333333333303,0.0,2.3583333333333303,0.0,-727.9566210045663,19.430296,1420258.3333333342,928.1287082850828
2020-03-23 17:00:00,2.166666666666663,0.0,2.166666666666663,0.0,-727.9566210045663,19.983547,1422425.000000001,928.1287082850828
2020-03-23 18:00:00,2.316666666666666,0.0,2.316666666666666,0.0,-727.9566210045663,23.128644,1424741.6666666677,928.1287082850828
2020-03-23 19:00:00,2.091666666666661,0.0,2.091666666666661,0.0,-727.9566210045663,26.359156,1426833.3333333344,928.1287082850828
2020-03-23 20:00:00,0.9583333333333236,0.0,0.9583333333333236,0.0,-727.9566210045663,23.206766000000002,1427791.6666666677,928.1287082850828
2020-03-23 21:00:00,0.874999999999995,0.0,0.874999999999995,0.0,-727.9566210045663,22.516066,1428666.6666666677,928.1287082850828
2020-03-23 22:00:00,1.108333333333327,0.0,1.108333333333327,0.0,-727.9566210045663,23.206766000000002,1429775.000000001,928.1287082850828
2020-03-23 23:00:00,1.4833333333333205,0.0,1.4833333333333205,0.0,-727.9566210045663,21.647258,1431258.3333333342,928.1287082850828
