,wind_mw,pem_mw,pem_bid,e_revenue,h_revenue,NPV,freq_day_0,freq_day_1,freq_day_2,freq_day_3,freq_day_4,freq_day_5,freq_day_6,freq_day_7,freq_day_8,freq_day_9,freq_day_10,freq_day_11,freq_day_12,freq_day_13,freq_day_14,freq_day_15,freq_day_16,freq_day_17,freq_day_18,freq_day_19
122,847.0,169.4,35.0,13266927.36311463,43487239.55310854,-31394960.277453184,0.09023852709919854,0.04648509118842687,0.39081812873211674,0.0041301959382790765,0.0004315759621078627,0.03887250746526157,0.011220806777320189,0.00036872055053282864,0.007952674787380706,0.0014807797934061463,0.066578678967947,0.009559054224027162,0.047686389365398506,0.0008301060274175353,0.007119492449969348,0.017821138921642842,0.11688424859033814,0.039781212649677135,0.03559886023922556,0.06914620562677863
123,847.0,190.57500000000002,35.0,13266038.665629648,46620299.96680715,-30125457.945314527,0.08255386101784565,0.027550325269528955,0.39041549292407385,0.005994044076100611,0.0002976120976285087,0.03780843192350824,0.010571269955113616,0.0002890514091368451,0.009591465562343856,0.0014814933680157452,0.05468387868560462,0.025443153131514268,0.04951457913869923,0.0004994463503573693,0.007075171606738259,0.01672313430528264,0.11779545071041156,0.06141506711804667,0.035847730896966065,0.06767854181775966
124,847.0,211.75,35.0,13263749.456966056,49447497.12240925,-32315064.556867808,0.07715700936796074,0.006673373369110935,0.38960125761448916,0.006672604556728569,0.0035623214766511307,0.03864588905404968,0.009301575806082426,0.00022829585544685343,0.01189125249043797,0.00021259693110666102,0.044639581182654264,0.04435252379970419,0.05260648637540133,0.0010596765567210708,0.006588160780517329,0.016028750255520294,0.11998036265895086,0.07610224045550917,0.034976211227247304,0.06095236009836027
125,847.0,232.925,35.0,13253220.654572064,53048034.31671103,-25891336.123226494,0.07770572288284848,0.0017287170695373332,0.38965051568630593,0.00703442407757594,0.035950750896810095,0.04054771383312862,0.009252300419069746,0.00017312958131065413,0.02591167769890478,6.330602795133341e-05,0.03193890732606923,0.053278826446606566,0.05339430883714888,0.0014838915897376394,0.006439185249049278,0.016552844221366412,0.11991351788083196,0.07725200054503387,0.0256598268183334,0.03497905330448077
126,847.0,254.10000000000002,35.0,13227889.36669114,56676265.49208551,-19322478.025311828,0.07895740254553986,0.004103262488620545,0.3897180662565674,0.011362207360042426,0.0756123418024011,0.036414236964866314,0.00846322898779719,0.0024184488856186545,0.04602598373141971,0.0005888779826810972,0.016686663090049066,0.054209563826343406,0.04729607014637661,0.00017761901323753266,0.0065745537448597185,0.01661796428349077,0.11860831010690671,0.07236474344288585,0.012271435375718346,0.005566608677757557
127,847.0,275.27500000000003,35.0,13181869.881257959,60455015.14951192,-11292018.713122964,0.07861900768446611,0.004400330513818867,0.38960293618970154,0.02421332626668981,0.08565725175644102,0.01615916530437625,0.007771581658537881,0.016671057771045113,0.05534715231771151,0.019759399419504747,0.008251627416167608,0.04683587080525816,0.02852180849777248,0.0001247265848037954,0.0060862975804496745,0.014598165796483178,0.11832617856062236,0.06791952483310694,0.00432468541887314,0.0020354679479640202
128,847.0,296.45,35.0,13110561.993036661,64959298.243715994,4621647.47882098,0.07931299547738065,0.004442364937329313,0.3896673740031664,0.03630329991957001,0.08274350422093006,0.0008793998990500604,0.008308293325528723,0.030039058379038936,0.05960901682956258,0.034568363659426116,0.0046590872004071155,0.03795112789005648,0.013031097484538557,0.00740805706121067,0.005967521552713483,0.014986496594441252,0.11956071601318531,0.06631216961387243,0.0005058722674279802,0.002785782213101314
129,847.0,317.625,35.0,13011377.965014758,68462358.28990288,8949937.975723684,0.08007046079449012,0.00367351731813016,0.3896302650917814,0.04459349908686731,0.067295636675628,7.300387123168881e-05,0.007939841897082321,0.03835217680792527,0.061109083681685154,0.0384542015131979,0.003094548166346621,0.028740125332340567,0.0063878806458580765,0.026485951007718903,0.005413973125124935,0.01528655941372844,0.12071848300712106,0.06616599501924349,0.00018234083878133914,0.0023365190091442604
130,847.0,338.8,35.0,12884381.358571596,71535155.06661713,8121309.822317481,0.08023047192518701,0.0036980395848587658,0.3895949600677381,0.05215369350649211,0.04257192316383146,9.372104229348407e-05,0.007846464967442119,0.044879090510298154,0.05974886386942689,0.03812184236156051,0.003399228611608096,0.0172584014907517,0.004225060913002559,0.05237114901700791,0.005034779056072088,0.014730678556936926,0.1209733378343317,0.06682537077755643,0.00026261419779228514,0.0022371768177359475
131,847.0,359.975,35.0,12732572.856273305,74335456.7927927,3945664.480003059,0.08013479176501694,0.0038485251167196424,0.38951541966413195,0.05758262870567526,0.022100906125438746,0.00019635203952919825,0.00793400546204837,0.04889032596225857,0.05772786996794596,0.03728440476989876,0.003974962019688823,0.008534272501665266,0.003722245342381026,0.07309315434185042,0.0049941969888146484,0.014252919371877297,0.12052176546363093,0.06734863295216305,0.000510038557993967,0.002302901544933059
132,847.0,381.1500000000001,35.0,12561619.659730323,75954757.6238319,-13740959.887773514,0.0802551318431026,0.0037797454675499538,0.3893600705083274,0.060625139262188814,0.010604550330962421,0.0004117603936995542,0.007885522499484862,0.050665650391730085,0.0563870657358505,0.036919052384959405,0.00413511090151778,0.004058869482646334,0.0034580666976497085,0.0850637220468518,0.005049196129601302,0.014248863069942011,0.12002235814143278,0.06741865440690781,0.0006473213065586928,0.0021787575234011977
133,847.0,402.32500000000005,35.0,12379011.885537291,76526093.57971878,-43356550.481362164,0.0804633575584069,0.003644944382833408,0.38920270144309915,0.06230994044766842,0.004389505801836647,0.0006487898188535987,0.007790626254986159,0.05138501257282122,0.055563049257533303,0.03680055239111448,0.0040874681240409255,0.0018996621428743674,0.0032661515687964424,0.091815157506973,0.0051021295438885466,0.014456232454005409,0.11963353709864591,0.06731145427999069,0.0006607793752253374,0.0020049609109227466
134,847.0,423.5,35.0,12192859.705861047,76797094.48825899,-76393150.117338,0.08065787189236258,0.003525359065790849,0.3890751212907793,0.06331425009082298,0.0009282721297410471,0.0008238882934052495,0.0077070272580712085,0.05168668435245055,0.0550273883669186,0.03675861247834223,0.003982507702625518,0.0008534738982717289,0.003134078477600894,0.09590082760630184,0.0051384678444488,0.01470033791925797,0.11935048153790928,0.0671791628014435,0.0006388870243023454,0.0018583233377203765
135,847.0,127.05,37.5,13326485.381617136,36298551.67475252,-43669543.179772764,0.10151837491584009,0.06317335724893505,0.38981946171427184,0.001466894601594183,0.00019538331314195286,0.041939711322856364,0.009847112701459456,0.00040689615801461335,0.004827637107214149,0.00019806182311945153,0.08456793079960426,0.00011719605945198708,0.047285170444551876,0.0006079607595350021,0.00788870019255372,0.01917857580814164,0.1190245544216335,0.010333028460822657,0.03573168187943213,0.06893790218141416
136,847.0,148.225,37.5,13296498.10645772,40014316.88222616,-36167662.0093649,0.09684681067186963,0.05698892509717844,0.3902684211835246,0.0025549139975662737,0.00022252931300411943,0.040646079437559934,0.010335488488941584,0.0003358844702534685,0.005976041576062056,0.0005414319695225626,0.0772651721647088,0.0021816020223707306,0.0473507829666703,0.0008466966892938369,0.007511593611057,0.018410707261493797,0.11813512353565572,0.02231107198590404,0.03569474656488175,0.06924166353088287
137,847.0,169.4,37.5,13278583.351822665,43544268.74382597,-30621717.40859747,0.09007933051622634,0.046088227762625694,0.39082995839398815,0.004174233684172724,0.0003047471785095393,0.0389624500624769,0.010996011247295576,0.00032205326911746013,0.007859069215103355,0.001556776124922637,0.06636837578702064,0.010008118573784584,0.04760639322153739,0.0009612998325462343,0.007200440444841293,0.017562555136354113,0.11715635692298315,0.04036644907610513,0.03570972098812079,0.06915353655065211
138,847.0,190.57500000000002,37.5,13267544.704501303,46676278.61471261,-29478307.796030223,0.08237597893839467,0.02715026868754463,0.3904170176523572,0.006007688885468364,0.00024342134222398782,0.03791190416021129,0.010372967779047797,0.00025552884791093107,0.009518882933891722,0.0015324718913884538,0.05452982477997968,0.02594959427313828,0.049455683540268976,0.0005667391935915483,0.007156529241780719,0.01647277224845793,0.11798748745254274,0.06188841262217262,0.03592667961562682,0.06760649884367649
139,847.0,211.75,37.5,13258163.736630235,49480779.32165098,-32003263.59797758,0.07699462474548126,0.006548562197186612,0.3896331667633045,0.00663394540516001,0.003806635272050987,0.03873818459276091,0.009170352850239075,0.0002063632831389635,0.012062387237361534,0.00022366065105964604,0.04441396518211522,0.04468538191385453,0.05250554634844617,0.0011043750951514122,0.0066756836603398826,0.015863527275009632,0.12000562220833971,0.07634638731883638,0.034924639624279774,0.060585801818055805
140,847.0,232.925,37.5,13245249.361190312,53105626.00272036,-25332720.49362427,0.07758403099859647,0.0019264889224820212,0.3897008016586211,0.006992794314617646,0.03712260164505732,0.04065198258606173,0.009206654253441764,0.00016202740793698473,0.02657105825681246,6.458002188727051e-05,0.031366698597098785,0.05347249603644922,0.05321115821282706,0.001467444258317745,0.006587882964045351,0.016457097002985418,0.11985825375313341,0.0772407587322614,0.025293098099922928,0.033958898695975764
141,847.0,254.10000000000002,37.5,13223715.731288224,56607447.47443687,-20144202.2412228,0.07871574381593739,0.004166841262511175,0.38978937155513194,0.011418056275862256,0.07517135921275751,0.03624579226840532,0.008501095852788531,0.002558172662327009,0.046141606431464616,0.0008302524755002539,0.016348552433688532,0.05415576932914153,0.04690855330462618,0.0002037351874090518,0.006728269322918894,0.01640388644023,0.11854679220559142,0.07242260621455573,0.012233925229125864,0.005745474644893724
142,847.0,275.27500000000003,37.5,13188772.684641466,60356376.06049867,-12324765.941445947,0.07841948550849552,0.004469432462261245,0.38963300834479575,0.024132007683317604,0.08493080486884659,0.01629001700384155,0.007934145387528988,0.01668109743007013,0.0552339891438641,0.01985972986879219,0.008046565220480079,0.04677759825296077,0.02836223554175458,0.00015262170315154591,0.006265160230241515,0.014465349349407347,0.11830141363707279,0.06805862122506903,0.004454509499694427,0.0023052259254784818
143,847.0,296.45,37.5,13136262.778868608,64874824.2481149,3959991.416859567,0.07918287266369627,0.004537686058058289,0.3896163964980127,0.036125889406723365,0.08234366658630012,0.0010363391643417282,0.00849083388616051,0.02989306900758257,0.05940212376248892,0.034546695266965126,0.00446520569789291,0.037897614447366876,0.012991365530955395,0.00765711387924557,0.006112913570988451,0.014882525658667826,0.11950690810644796,0.0664474583135836,0.0005910754456089851,0.002965690790450727
144,847.0,317.625,37.5,13063107.854263615,68355601.81134541,8330460.555176139,0.07998037683980636,0.0037736121301290048,0.38953554276281355,0.04436076235712817,0.06734614353113857,7.495937065299061e-05,0.008129859398055656,0.03813174972840145,0.06089236304393458,0.038480852404253474,0.002834631108546157,0.028732499583169292,0.006319233861627959,0.026473711955499857,0.0055484137549318795,0.01518243023935693,0.12065247594413288,0.06627461944878124,0.0001965308980113938,0.0024444020155378683
145,847.0,338.8,37.5,12967761.809042899,71431524.48499295,7893338.233128607,0.08017404220741978,0.0037876790986582846,0.389491781045126,0.05191267879779976,0.04279434879435932,9.54753011873024e-05,0.008038434415962178,0.04464487579025613,0.059531112048877836,0.03816717394549885,0.0031240456225835817,0.017307778203560317,0.004141782231966054,0.05224962774111636,0.005173509614552567,0.014589970580998679,0.12090950380602328,0.06692851241923461,0.0002826431388223969,0.0022948909573846897
146,847.0,359.975,37.5,12850533.671924625,74248461.27587765,4294265.104331255,0.08010097334578928,0.003934326099007045,0.38941575788668803,0.05738575460915126,0.022174723155167716,0.00020559652071033932,0.008125787795821647,0.04871507924505422,0.0574802803005802,0.03731802847369316,0.0037869567237184586,0.008534893303084832,0.00368115690289325,0.07307915166282644,0.005122578412057719,0.014069893432674353,0.12046147518513207,0.0674692943600587,0.0005696253839338475,0.002343162840275332
147,847.0,381.1500000000001,37.5,12713661.053660883,75894467.84256382,-12708040.111036599,0.08023880933241381,0.00384619539987622,0.3892658594040085,0.06046055474182009,0.010637535488937618,0.00043872308433481026,0.00805605918360421,0.0505465718945891,0.05615486839365532,0.036952226589527924,0.004023555203896471,0.00405701547086563,0.003446256854471676,0.0850546902191355,0.005160158967846959,0.014024565618690858,0.11998009000434723,0.06755489546357206,0.0007302012620170064,0.0022001695628352897
148,847.0,402.32500000000005,37.5,12561073.884636996,76488308.51983173,-41732311.95829654,0.080457693708507,0.0036871007516501644,0.3891154697044067,0.062164757263109195,0.004472381787999496,0.0006795183060640382,0.007931462126077708,0.05131000243440355,0.055377377563059764,0.036838715457157445,0.004020497401364556,0.0019269734815900081,0.00326418701962592,0.09173533016621024,0.00519752658731296,0.014188342547530321,0.11961726761389666,0.06746112011056908,0.000747877280465022,0.00200758254596513
149,847.0,423.5,37.5,12397874.661806174,76770656.6010362,-74382768.16761094,0.08065847432021132,0.0035467528084664607,0.3889949770132378,0.06318217556982142,0.0010508104213590337,0.0008468251848706881,0.007819966570689773,0.051646757819690456,0.05489347081384001,0.03680069267690409,0.003941873372395994,0.0009010056221442508,0.003133745872935556,0.09573886481674806,0.005221634141353469,0.014390753898121026,0.11936029749545277,0.06734097922647124,0.0007242143700730844,0.0018464167303166512
150,847.0,127.05,40.0,13305002.559619786,36284965.24815229,-44064345.18249056,0.10103145536335152,0.0625127375007153,0.3898624248284859,0.0015968516276737988,0.0001564501316789439,0.04188285523668007,0.009727015411670691,0.0003551699796233466,0.004842756887600406,0.0002237630286172304,0.08386800609229504,0.00015285240952351631,0.04720205267580849,0.0007517721578315286,0.007907044927133122,0.018959863908597614,0.11913961868556315,0.011589390736764625,0.035837608676183096,0.06899290405553087
151,847.0,148.225,40.0,13255229.382536426,40052814.97097317,-36198853.219879806,0.09633265831717436,0.0562322102656562,0.39033348998766443,0.002677894954203555,0.000177126768399604,0.04062386691018626,0.010239022011596712,0.0003019157931378805,0.006010510908840801,0.0006375344761715871,0.07650052468195773,0.0027858147091075723,0.047249943232766344,0.0009978949482000652,0.007562938809646552,0.01824860540980797,0.11824034428647906,0.023648137973733982,0.03580419747988978,0.06927608983697837
152,847.0,169.4,40.0,13218902.203892719,43606677.57489709,-30591009.742765546,0.08964407394876711,0.04527006145263725,0.3908710311413673,0.004270571636042778,0.0002365348953513841,0.0389935656917122,0.010873406756520852,0.00029215045187503264,0.007866315165195913,0.0016526407130419796,0.06575931863649831,0.010760033575632936,0.04753833293220615,0.001077911354918098,0.007280237973142258,0.017411865959887345,0.1172849024506636,0.04150919192873754,0.035809086003216674,0.0691322861415734
153,847.0,190.57500000000002,40.0,13192103.552218817,46739605.81937586,-29614683.993757576,0.08205469111474648,0.026364802042403643,0.3904213552877116,0.006050136609819098,0.0002105175270607009,0.038001975169135296,0.010216722413658352,0.00023351935857755064,0.009521250188389363,0.001552917241624821,0.05417021081902791,0.026762283092831768,0.04944445639609562,0.0006293069024889018,0.007236020249507386,0.016335261672218097,0.11812118467767607,0.06260514097235068,0.03599341113951847,0.0674589985029359
154,847.0,211.75,40.0,13170863.981937712,49510699.18719003,-32649233.95831999,0.07682844304570716,0.0063491917011802325,0.3896855476741283,0.006614948237912913,0.004211886642783041,0.038823196460183104,0.009088841456435771,0.00019396664313406822,0.012338190681821282,0.00023044491874488104,0.04410980157202449,0.0450490021726005,0.052407444112045835,0.001166329940510973,0.006747828318246489,0.015812667836264536,0.11996373889016691,0.07650356581356113,0.03481636716921978,0.0600848655786273
155,847.0,232.925,40.0,13151193.115364209,53149592.49170914,-25896620.1238088,0.07747778585720776,0.0021331098662615224,0.38976317501602353,0.007008362650632414,0.0382812510177811,0.04071907237547333,0.009195494600101354,0.00015752777658795735,0.027254598720268086,6.593061734936386e-05,0.030806703745562353,0.05359763647739789,0.05300437322050644,0.0014719207307104223,0.006719131286849706,0.016453214444224783,0.11974974737999379,0.07713328396808587,0.024904028806245242,0.03295047769975754
156,847.0,254.10000000000002,40.0,13129127.923244081,56536511.65907821,-22007631.331661046,0.0784929183917403,0.0042431621508507164,0.38986919014408905,0.011499879287615157,0.07467015014555785,0.03608720386088875,0.00856900715039149,0.0027056328582156113,0.04621154175480035,0.0010648724736549236,0.01609724994646712,0.05406525650968446,0.04655923018473634,0.0002429907438273223,0.006858832797552607,0.016315746007108056,0.11843287198364535,0.07242406411495274,0.012211404976931056,0.005967136680191729
157,847.0,275.27500000000003,40.0,13100856.139100617,60237264.58763327,-14655442.51862061,0.07822798496825706,0.004556144026621805,0.38968211078330217,0.023979019527366606,0.08418384216226542,0.01655218632327421,0.008104395906587535,0.016581380911444815,0.0550642098787332,0.01976242662278808,0.007943470911002944,0.046761977788426994,0.02837386260001868,0.0001949345030995515,0.00641950826761877,0.01446750505174813,0.11820865028587124,0.0681655874260426,0.00460994806263019,0.0025790068095752784
158,847.0,296.45,40.0,13062929.695625838,64757334.84833058,1811753.2459430099,0.07903731710118386,0.004662425287032341,0.389592434914337,0.03584853673207027,0.08202803556696611,0.00130766963342165,0.008670343883718458,0.029606197498375224,0.059143545152338946,0.03436272430280776,0.004365997015506719,0.03795989753067904,0.013134290591579622,0.007744135717858491,0.006246054382518474,0.01487440458652649,0.11938649955580316,0.066542154393797,0.0006934719878104832,0.0031568604233828965
159,847.0,317.625,40.0,13012529.84301101,68201467.25669695,6025850.840646148,0.07985996437302041,0.003907676771629973,0.3894764918088395,0.043960539291209515,0.06780981175073289,7.831941450696572e-05,0.008329500541537655,0.03772758367087093,0.060647209603193225,0.03844431572296498,0.0026762367241783785,0.028988323979753573,0.006407785211018662,0.025920111168482345,0.005684703223205048,0.015193026854596343,0.12050615682558675,0.06632121286741824,0.00021100416457654333,0.0025848979366010737
160,847.0,338.8,40.0,12947711.637601856,71273917.17437913,5893308.790869236,0.08009978338130112,0.0038937510796978425,0.3894240908066421,0.051411733745226576,0.043907271260840354,9.644865203049802e-05,0.008230018969144071,0.044174637877434045,0.05936183549920933,0.038229434409312,0.0029154750929694276,0.01779471808834564,0.004156854600985478,0.05114930206074816,0.005307052401869959,0.01461110501550714,0.120782753710985,0.06693737129904641,0.00029099996884254006,0.0023743517331329877
161,847.0,359.975,40.0,12867563.60086729,74099198.23316255,2805613.3586940765,0.08003798738322766,0.004042590697894928,0.38935646352653214,0.056950716508048164,0.02308870223347002,0.00021013858389059864,0.008321950150044525,0.04834815894086172,0.05729958932322833,0.03737723285690779,0.003645964224213272,0.008906244150571192,0.0037029081757981594,0.07215011352098512,0.005240409203797927,0.014049211871772747,0.12035544797701932,0.06750185642143752,0.000600691301029926,0.002411170341915365
162,847.0,381.1500000000001,40.0,12772256.11535825,75772756.75711714,-13418586.631886125,0.08017510366604302,0.003946898910200593,0.38921601522824006,0.06012322251107376,0.01123430073590696,0.0004600887881947318,0.008242617965515007,0.05030055856306269,0.05596639482640452,0.03699580241184329,0.003955700966496548,0.004278421348612804,0.003484877227183323,0.08440088356375945,0.005261373329594032,0.013949368518631875,0.11989399787281688,0.06761928846314895,0.0007883692069040768,0.002261275045066618
163,847.0,402.32500000000005,40.0,12662987.482965525,76396741.52720465,-41615832.112972915,0.08039736478563368,0.0037674651273020316,0.38907228943432265,0.061897085343330126,0.0049075952938732155,0.0007094119921481741,0.008094054578045646,0.05114672676636385,0.05521212408749912,0.03687919762796536,0.0039933788084071005,0.002074396588745179,0.0033032537455055734,0.09122418730379239,0.0052851581725639986,0.014066747319399798,0.11955398351073779,0.06754537071856867,0.000814847022646623,0.002053706437998387
164,847.0,423.5,40.0,12541840.24112008,76693403.13243215,-73631737.67887676,0.0806033205392955,0.00360567227141862,0.38895682776613383,0.06296131393833895,0.001371013102404402,0.0008730198274446392,0.007956531873347238,0.051538814994955516,0.05476253466419299,0.03684267436870399,0.00393578744014941,0.0010044600471201478,0.0031663777286056677,0.09528953058515596,0.005299005916976689,0.014230857942748285,0.11931866597109196,0.06743810009414525,0.0007914237389774253,0.0018772216433328678
165,847.0,127.05,42.5,13256123.7626605,36260214.34040776,-44893252.44566457,0.10035864751264811,0.06166072332063737,0.38993125804605194,0.0017530201006948655,0.00013388243872393586,0.04178911872306269,0.009685493108718995,0.0003171407887399708,0.004912610385836862,0.00026152805315482773,0.082888592201853,0.00023297113641004705,0.04711872545211243,0.0009051837115575945,0.0079169251923327,0.018801492176032792,0.11914768166593398,0.013236883708037842,0.035928544474437434,0.06905690413834684
166,847.0,148.225,42.5,13187096.801046466,40089513.26549029,-36552733.61216569,0.09561708679331153,0.055214104087670364,0.3904234708918354,0.0028377118019227575,0.0001523828514535511,0.04054860796274163,0.010222717734227778,0.0002787987619192762,0.006120283136294196,0.0007659726116603548,0.07541908760329635,0.003560779081030492,0.04715641547308147,0.001145467930382767,0.00760150041881906,0.018134408729641033,0.11823710132928428,0.025443790446471815,0.03589594884800706,0.06930384577681141
167,847.0,169.4,42.5,13133332.89675251,43676179.67516851,-30771890.87662351,0.08904640772652475,0.04412941790763802,0.39091684761472606,0.004404953674155291,0.00019902289871491052,0.03897790965308925,0.010800042256666005,0.0002719800395192967,0.007944452840682032,0.0017509049595926275,0.06489291759393025,0.011751107028472643,0.047503570465242076,0.001176677314758782,0.007348056156507018,0.01729690158824237,0.1173437050107736,0.043047674979966886,0.03589188600303129,0.06907886395359455
168,847.0,190.57500000000002,42.5,13091792.057682306,46811192.68358581,-29938059.65858543,0.08165511973025552,0.025280333875258007,0.39041590947736715,0.00611129085343195,0.00019311356709715897,0.038079306515020304,0.010075801469726836,0.00021833795753950386,0.009583674451515475,0.0015406197312147678,0.05366297115293579,0.027814480816182142,0.04948655254294331,0.0006890457338345764,0.00730215145897812,0.016245825272703476,0.11824136296513912,0.06351229031348152,0.03604257385367827,0.06723734129812549
169,847.0,211.75,42.5,13059307.835948238,49547255.12945582,-33493570.002531707,0.07668400635923714,0.006082347097758834,0.38974140377592237,0.006607570621270313,0.00478449491051999,0.03890259119116885,0.009033038817330943,0.00018696608003692362,0.012702956487314475,0.0002316012655528492,0.04373618929017979,0.045450937040248156,0.05232510506410296,0.00124592862783593,0.006800539803112864,0.015815390332231425,0.11990242038282177,0.07661865558436903,0.03465432529884267,0.059454954611035365
170,847.0,232.925,42.5,13032633.759808706,53190522.669263415,-26770552.590851754,0.0774054126255608,0.0023325723558770754,0.38982409303842425,0.007061619168342541,0.03943050692191386,0.04075512978811027,0.009197301670801903,0.00015710647946939272,0.02794875072576813,6.726496261592213e-05,0.030260144134724345,0.053679295751864135,0.05279105629922521,0.0014985944886907342,0.006830634771625822,0.01648465249696212,0.11963572391794643,0.07697998751067515,0.024502538829042735,0.03195850224822762
171,847.0,254.10000000000002,42.5,13008509.560986234,56471615.8711401,-24096109.441651702,0.07830937812937169,0.0043158971490606475,0.3899439626170742,0.011587327065958043,0.07415901935401091,0.03595155078225591,0.008638947121611555,0.002844992106946482,0.046253692433537864,0.001264241379801845,0.015912561343829058,0.053961285603770254,0.046260555016481804,0.00029917037510670673,0.0069654107994194265,0.016284175162667645,0.11831891562703359,0.07240439265979841,0.012202939672685778,0.006201489753854836
172,847.0,275.27500000000003,42.5,12983784.367197612,60111409.30669935,-17390262.64764303,0.07806162645940476,0.004635160901822448,0.38973602666873564,0.02374671190430171,0.08345935672966569,0.01695208665462855,0.008248861720548251,0.01637448388345749,0.05487017817229367,0.019484982324005168,0.00791216382364671,0.04680507990270399,0.02854967438065341,0.0002554024617777789,0.006546843136297367,0.014520561875689862,0.1181012382770843,0.06826359099009494,0.0047887427746159915,0.002827740623175875
173,847.0,296.45,42.5,12955592.656455707,64620551.625442564,-936499.7739750147,0.07889625271174845,0.004792615060609996,0.3895846098405241,0.035474702213572004,0.08182091528826163,0.0017007060619471986,0.008820496569089849,0.029199069863719736,0.05887096315017035,0.03403277450585554,0.00433819737050819,0.038138492095358405,0.013439487832379842,0.007660670572172106,0.006363315516021528,0.014891801082753718,0.11924854358928624,0.06662222050955909,0.0008149257604155693,0.003337121572736555
174,847.0,317.625,42.5,12921532.576394603,68021406.6607267,2974340.1501942873,0.07973123578563242,0.00405260825917348,0.3894407501151964,0.04343107163997687,0.06863412886624212,8.300536839375247e-05,0.008511054785642428,0.03719320874973145,0.06041630799590672,0.03835086226070064,0.0025884771103285883,0.02946261895731106,0.006616690207884657,0.02491457046811766,0.005815184578994444,0.015242700466485163,0.12033937101261091,0.06633998632635447,0.0002263951928697962,0.002737674092678497
175,847.0,338.8,42.5,12879778.400608424,71089533.99133125,3052785.2001306415,0.08002669833961323,0.003994360550628008,0.3893783562283437,0.050717354645197804,0.04577178631051648,9.608106398411381e-05,0.008394079348151312,0.0435403973710605,0.05927747520223064,0.0383031017285584,0.002737393349548767,0.0186404900966515,0.004231916447805478,0.04924856738473248,0.005428933060626068,0.014705899646050886,0.12065359981736277,0.06689380333109281,0.00028899206420396865,0.00245665160896335
176,847.0,359.975,42.5,12829091.387475573,73915219.91523929,301313.47258639336,0.07997060912029799,0.004150269851930351,0.3893214314002178,0.05633262331872302,0.024752532438655224,0.00020687395590720647,0.008495632877263399,0.047844219643026424,0.057221237301638674,0.03745805667534287,0.003514093790606813,0.009601820569973543,0.0037518883624454444,0.07043978302338762,0.005342935873166081,0.014106775378488048,0.12025935584099198,0.0674832716495676,0.0006041599234128639,0.0024852470305081658
177,847.0,381.1500000000001,42.5,12768757.459205208,75613631.13152286,-15249375.56212908,0.08009247935010363,0.00406175766075006,0.38919307155744837,0.05965240341486209,0.012346744711698969,0.00046754001919136823,0.008422131837272003,0.04996655416477183,0.05585162710039959,0.03704629187666454,0.0039007648396968283,0.0047011479905808475,0.0035471424449104536,0.08318955285565154,0.005348695152258465,0.01394507539334868,0.11981374075638312,0.06764513815687796,0.0008245385626913126,0.002341569184435233
178,847.0,402.32500000000005,42.5,12698518.896846114,76272358.92400335,-42616099.55212468,0.08031174225837988,0.003869523353719607,0.38905533359381766,0.0615348570617086,0.005672578768069879,0.0007302905225950899,0.00825922475401874,0.050924925267016925,0.055092308742768645,0.03691776233696561,0.003982910886868778,0.002334500251225327,0.0033647439363141147,0.09033839974094858,0.0053609793919972846,0.014015979312970205,0.11948908820750341,0.06759627339262218,0.000866183047031294,0.0021251101913516944
179,847.0,423.5,42.5,12618547.488434497,76588486.71548289,-73949310.39891547,0.08052203313483927,0.003688222673262616,0.3889427606460347,0.0626720505897617,0.0019084832896570196,0.0008959995151078793,0.008100031409801619,0.05138699293689659,0.05465673663508661,0.036879559709607594,0.0039466505295084236,0.00116775265381689,0.0032191288200962838,0.09458870914059783,0.005366218606807555,0.014146270619533404,0.11926871319949131,0.0675021119363102,0.0008456873200450661,0.0019342740270085678
180,847.0,127.05,45.0,13210704.00577999,36235407.41396202,-45683849.231457934,0.09956894329303123,0.0606616719499234,0.390016325721173,0.0019282603531996538,0.00012011971278386502,0.04166548049034727,0.009695669526592638,0.00028948257632593574,0.005027810149022059,0.0003150477068549932,0.08171521668694333,0.0004469469715991129,0.04704275182605754,0.0010586931174524487,0.007917510343124686,0.018674045253829628,0.11908951486498631,0.015167040461480081,0.03600381918246322,0.06912106074528383
181,847.0,148.225,45.0,13125863.61351612,40126714.59719279,-36823279.038408935,0.09478834620922674,0.054008511968729064,0.39052391777381407,0.003022609522165037,0.00013826639220958077,0.040434016862855145,0.010251765777511359,0.0002630073531817729,0.006283336497487027,0.0009170375230198757,0.07414365827263412,0.004464284471400001,0.047080665778334974,0.001282069722352309,0.0076273767122407195,0.01803580187967147,0.118172498117397,0.027535716780471883,0.03596929384705707,0.06931853312588138
182,847.0,169.4,45.0,13057716.698216926,43751413.501752906,-30776195.53720653,0.0883606299163297,0.04275172987592293,0.3909552031930248,0.004564407431395908,0.00017716625688425167,0.03892947598776881,0.010746154158113419,0.0002576969980784516,0.008069188067476689,0.0018391873014313098,0.06387693863546529,0.012925551572202824,0.04750879887337411,0.0012553109817607965,0.007402559150370897,0.017188906848219675,0.11737328389040719,0.044835960028560606,0.03595821649287201,0.06899352127836879
