,wind_mw,pem_mw,pem_bid,e_revenue,h_revenue,NPV,freq_day_0,freq_day_1,freq_day_2,freq_day_3,freq_day_4,freq_day_5,freq_day_6,freq_day_7,freq_day_8,freq_day_9,freq_day_10,freq_day_11,freq_day_12,freq_day_13,freq_day_14,freq_day_15,freq_day_16,freq_day_17,freq_day_18,freq_day_19
183,847,190.575,45,18159007.63,46888342.22,27976088.14,0.081212117,0.024099009,0.390393484,0.006172509,0.000177852,0.038190132,0.009911116,0.000204469,0.009655019,0.001496041,0.053098987,0.028954294,0.049596795,0.000744746,0.007354078,0.016175875,0.118342987,0.064489393,0.036074562,0.066998152
184,847,211.75,45,17918771.26,49587165.03,21662513.39,0.076541641,0.005848696,0.389787904,0.006605452,0.005344593,0.039024228,0.008962236,0.000181523,0.013088069,0.000226677,0.043320772,0.045825035,0.052277446,0.001360085,0.006843431,0.015850884,0.119813847,0.076729444,0.034468474,0.058814617
185,847,232.925,45,17700359.88,53216198.24,26066746.78,0.077325657,0.002525659,0.38987858,0.007140685,0.040184791,0.040806275,0.009171413,0.000160326,0.028542906,6.84E-05,0.029751556,0.05369597,0.052589124,0.001634521,0.006919643,0.016533629,0.119494745,0.076864067,0.024167875,0.031211563
186,847,254.1,45,17506958.67,56397303.39,25709862.12,0.078154675,0.004406056,0.390016905,0.011687375,0.073393059,0.035913806,0.008671006,0.002984427,0.046285157,0.00136667,0.015721568,0.053814191,0.046018664,0.000458151,0.007045773,0.016275373,0.118171526,0.072417898,0.012209394,0.006518233
187,847,275.275,45,17340479.14,59958787.37,29938278.55,0.077939848,0.004724739,0.389785735,0.023487202,0.082507454,0.017549624,0.008317932,0.016096742,0.054709866,0.018973051,0.007836826,0.046833398,0.028857681,0.000443973,0.006633039,0.014570489,0.117947555,0.068379121,0.004963915,0.003075282
188,847,296.45,45,17201572.1,64469639.25,45164878.13,0.078801579,0.004946681,0.389562283,0.035083756,0.081400393,0.002271881,0.008898778,0.028713305,0.058612508,0.033488587,0.004262087,0.03829337,0.013871106,0.007816979,0.00644583,0.01489025,0.119093979,0.066700289,0.000941996,0.003515414
189,847,317.625,45,17089627.93,67815951.49,47584884.71,0.079639343,0.00424478,0.389390149,0.042885511,0.069313953,9.16E-05,0.008650141,0.03658193,0.060166467,0.0381159,0.002484022,0.029919666,0.006928629,0.024066421,0.005927248,0.015290349,0.120159919,0.066340501,0.000243029,0.002915521
190,847,338.8,45,17002781.47,70877158,47077777.61,0.079990666,0.004136357,0.389318924,0.049943591,0.047800984,9.74E-05,0.008526464,0.042781394,0.059195131,0.038301646,0.002540436,0.019589191,0.004383727,0.047203944,0.00554175,0.0148338,0.120509422,0.066808314,0.00028167,0.002565348
191,847,359.975,45,16937985.82,73697373.75,44105891.85,0.079942184,0.00429204,0.389276173,0.055595445,0.026799661,0.000204653,0.008641658,0.04719682,0.057176304,0.037500555,0.003350709,0.010477435,0.003845479,0.068382294,0.005438622,0.014218021,0.120158265,0.067411856,0.000584151,0.002579964
192,847,381.15,45,16891219.44,75420542.89,28986662.7,0.080035122,0.004215815,0.389165933,0.059080234,0.013765755,0.000478671,0.008587464,0.049521347,0.055761239,0.037061494,0.003826864,0.005252763,0.003647308,0.081690657,0.005430167,0.013993516,0.119730589,0.06762876,0.000838337,0.002449897
193,847,402.325,45,16857841.74,76119881.39,2492096.832,0.080239579,0.004012527,0.389037858,0.061097272,0.006632187,0.000761137,0.008419809,0.050623262,0.054981542,0.03692155,0.003966614,0.002666131,0.003461395,0.089263436,0.005431217,0.014016542,0.119420149,0.067614294,0.000901964,0.002228778
194,847,423.5,45,16833045.36,76463627.96,-27909039.18,0.080447654,0.003809087,0.388929749,0.062328105,0.002577143,0.000932178,0.008243221,0.051175456,0.054549049,0.036884913,0.003958786,0.001368903,0.003302836,0.093773634,0.00542754,0.014115051,0.119213181,0.067537483,0.000888024,0.002023132
